file,label
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1266.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1122.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_636.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1254.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_672.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_403.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_256.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1555.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_914.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1742.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1230.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_223.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2074.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1651.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1637.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_32.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1821.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_490.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_301.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_29.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2038.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1576.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2087.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1797.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_759.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1452.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2025.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1201.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1009.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1473.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_824.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_357.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1229.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1548.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2019.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_681.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_55.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_258.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1532.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1223.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_9.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_554.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_18.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1987.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1214.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1017.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1489.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1621.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_845.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1871.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1105.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1081.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_211.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1022.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1541.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1248.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2099.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1014.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_50.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1444.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_954.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1590.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_395.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_796.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_354.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1765.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_645.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_838.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1200.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1307.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_98.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1658.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_380.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1060.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2002.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_374.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1767.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_728.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2004.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_616.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1220.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1589.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1546.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_321.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1743.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1992.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_785.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_440.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1330.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_706.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1032.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1461.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_349.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2044.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_234.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_429.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1680.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1788.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1300.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1707.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_964.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1418.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1874.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1708.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_698.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1699.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_249.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1929.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_379.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_848.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1586.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_506.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1127.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_466.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_511.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_97.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1608.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2042.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_69.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_553.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2054.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1876.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_879.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_165.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1460.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1104.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_671.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_291.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_411.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1211.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1642.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1666.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_666.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_24.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_61.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_44.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_751.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1114.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_148.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_304.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1901.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_232.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1921.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1583.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_332.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1079.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1956.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1476.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1345.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_359.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_738.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1873.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_736.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_114.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2084.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_269.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1136.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1171.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_662.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_83.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1269.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1648.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_944.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1329.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2089.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_383.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_611.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1779.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_229.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_609.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_951.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1970.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1985.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_42.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_655.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_976.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1965.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_580.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1774.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_923.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_617.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1984.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1073.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_700.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_314.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1293.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_462.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_368.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1094.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_2082.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1501.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_657.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1504.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_924.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_385.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1227.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_732.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1737.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1048.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1407.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_458.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1070.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_119.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1881.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_202.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1770.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1508.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1719.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1851.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_302.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1400.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1315.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_181.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_1088.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_464.png,healthy
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/healthy/processed_image_525.png,healthy
